0.0007	22.3118	-9.32073	0	
0.0013	5.52582	-5.95274	0	
0.0020	-3.02356	-1.684	0	
0.0027	-0.271078	-0.469953	0	
0.0033	0.938346	-1.39028	0	
0.0040	-2.10607	-0.156651	0	
0.0047	-2.71078	1.66442	0	
0.0053	1.85584	3.79879	0	
0.0060	4.60832	2.89804	0	
0.0067	2.77333	-1.9973	0	
0.0073	1.25113	-2.91762	0	
0.0080	1.54306	1.05739	0	
0.0087	0.938346	1.97772	0	
0.0093	-0.896642	1.66442	0	
0.0100	-3.94105	3.79879	0	
0.0107	-8.21574	6.24646	0	
0.0113	-11.2602	5.32613	0	
0.0120	-12.1777	2.58474	0	
0.0127	-13.0951	0.744092	0	
0.0133	-10.9682	1.66442	0	
0.0140	-4.85855	2.27144	0	
0.0147	0.646416	0.744092	0	
0.0153	4.29554	0.744092	0	
0.0160	7.36081	2.58474	0	
0.0167	7.04802	2.58474	0	
0.0173	7.96552	-0.469953	0	
0.0180	11.6146	-4.42539	0	
0.0187	9.17494	-4.42539	0	
0.0193	3.08612	-0.763674	0	
0.0200	5.21304	1.66442	0	
0.0207	11.6146	0.744092	0	
0.0213	12.5321	0.13707	0	
0.0220	11.6146	0.13707	0	
0.0227	11.3227	0.744092	0	
0.0233	9.80051	0.744092	0	
0.0240	9.48772	-0.156651	0	
0.0247	8.57023	-1.39028	0	
0.0253	5.52582	-2.60432	0	
0.0260	6.13053	0.450372	0	
0.0267	7.36081	4.42539	0	
0.0273	5.21304	1.05739	0	
0.0280	1.85584	-1.39028	0	
0.0287	-2.10607	2.58474	0	
0.0293	-5.77604	1.66442	0	
0.0300	-4.85855	-4.13167	0	
0.0307	-2.41885	-1.07698	0	
0.0313	-2.10607	4.11209	0	
0.0320	-1.50135	1.66442	0	
0.0327	0.0208521	2.27144	0	
0.0333	1.85584	5.93316	0	
0.0340	3.69083	2.58474	0	
0.0347	4.29554	-0.156651	0	
0.0353	5.52582	2.58474	0	
0.0360	8.88301	2.27144	0	
0.0367	10.0924	-1.07698	0	
0.0373	9.17494	-1.684	0	
0.0380	11.9274	-0.763674	0	
0.0387	16.2021	-1.07698	0	
0.0393	17.1196	-2.29102	0	
0.0400	18.329	-4.13167	0	
0.0407	18.9546	-3.52465	0	
0.0413	16.8068	0.13707	0	
0.0420	16.2021	1.66442	0	
0.0427	14.9718	-0.156651	0	
0.0433	11.0099	-2.91762	0	
0.0440	10.718	-2.91762	0	
0.0447	11.6146	-1.9973	0	
0.0453	7.65274	-3.81837	0	
0.0460	6.13053	-3.81837	0	
0.0467	4.29554	-1.07698	0	
0.0473	-4.54577	-1.684	0	
0.0480	-6.98547	-2.91762	0	
0.0487	4.29554	2.27144	0	
0.0493	8.25745	6.24646	0	
0.0500	0.333634	2.58474	0	
0.0507	-3.94105	-0.156651	0	
0.0513	-3.02356	-0.763674	0	
0.0520	-3.62827	-5.05199	0	
0.0527	-2.71078	-8.40041	0	
0.0533	-3.94105	-4.13167	0	
0.0540	-9.42517	0.744092	0	
0.0547	-9.73795	2.89804	0	
0.0553	-3.94105	3.19176	0	
0.0560	0.0208521	2.58474	0	
0.0567	0.333634	0.744092	0	
0.0573	-0.271078	0.13707	0	
0.0580	-1.18857	1.3707	0	
0.0587	-0.896642	1.66442	0	
0.0593	0.646416	0.744092	0	
0.0600	1.54306	-0.156651	0	
0.0607	2.16862	-1.9973	0	
0.0613	4.29554	-4.13167	0	
0.0620	6.44331	-3.52465	0	
0.0627	7.04802	-1.684	0	
0.0633	7.36081	-2.29102	0	
0.0640	7.04802	-1.39028	0	
0.0647	4.29554	1.05739	0	
0.0653	2.16862	1.66442	0	
0.0660	-1.18857	2.58474	0	
0.0667	-5.46326	4.42539	0	
0.0673	-5.46326	2.58474	0	
0.0680	-4.54577	2.58474	0	
0.0687	-9.42517	4.42539	0	
0.0693	-15.5348	3.50507	0	
0.0700	-18.5793	1.97772	0	
0.0707	-18.5793	4.42539	0	
0.0713	-15.8476	4.11209	0	
0.0720	-13.4079	0.450372	0	
0.0727	-11.2602	-1.684	0	
0.0733	-4.85855	-2.91762	0	
0.0740	-3.02356	-3.52465	0	
0.0747	-9.42517	-1.684	0	
0.0753	-5.46326	0.744092	0	
0.0760	8.88301	3.50507	0	
0.0767	11.6146	7.4605	0	
0.0773	6.13053	8.08711	0	
0.0780	7.96552	5.63944	0	
0.0787	8.88301	4.42539	0	
0.0793	2.16862	4.42539	0	
0.0800	-4.25384	6.24646	0	
0.0807	-4.25384	8.08711	0	
0.0813	0.333634	6.24646	0	
0.0820	3.08612	3.19176	0	
0.0827	-0.271078	-0.156651	0	
0.0833	-4.85855	-4.42539	0	
0.0840	-3.33634	-7.48009	0	
0.0847	-0.58386	-8.08711	0	
0.0853	0.938346	-8.08711	0	
0.0860	2.46055	-6.57934	0	
0.0867	1.54306	-4.73869	0	
0.0873	-3.02356	-6.26604	0	
0.0880	-5.46326	-7.48009	0	
0.0887	-3.02356	-4.73869	0	
0.0893	-2.71078	-1.39028	0	
0.0900	-6.06797	0.450372	0	
0.0907	-7.90296	2.27144	0	
0.0913	-7.29825	2.58474	0	
0.0920	-5.77604	1.05739	0	
0.0927	-4.54577	-1.9973	0	
0.0933	-4.25384	-4.42539	0	
0.0940	-6.69354	-2.60432	0	
0.0947	-8.21574	1.66442	0	
0.0953	-5.77604	-0.156651	0	
0.0960	-3.02356	-4.13167	0	
0.0967	-3.94105	-2.60432	0	
0.0973	-6.98547	1.3707	0	
0.0980	-5.17133	0.744092	0	
0.0987	4.29554	0.13707	0	
0.0993	11.0099	1.3707	0	
0.1000	10.718	2.58474	0	
0.1007	10.718	1.66442	0	
0.1013	11.3227	-2.91762	0	
0.1020	6.13053	-6.87306	0	
0.1027	4.29554	-6.26604	0	
0.1033	8.88301	-4.42539	0	
0.1040	5.81775	-2.29102	0	
0.1047	-0.896642	1.66442	0	
0.1053	1.25113	2.89804	0	
0.1060	6.13053	-0.156651	0	
0.1067	6.44331	-0.469953	0	
0.1073	3.37805	1.05739	0	
0.1080	-3.94105	-0.763674	0	
0.1087	-12.7824	-1.39028	0	
0.1093	-14.9301	0.450372	0	
0.1100	-18.2873	0.13707	0	
0.1107	-28.6508	-1.07698	0	
0.1113	-28.0461	-1.07698	0	
0.1120	-15.5348	-2.29102	0	
0.1127	-11.2602	-2.29102	0	
0.1133	-14.0126	-0.156651	0	
0.1140	-6.69354	0.744092	0	
0.1147	4.60832	-1.684	0	
0.1153	3.69083	-3.81837	0	
0.1160	-5.77604	-2.29102	0	
0.1167	-7.61103	1.66442	0	
0.1173	4.29554	2.89804	0	
0.1180	11.6146	2.58474	0	
0.1187	6.13053	4.11209	0	
0.1193	9.17494	4.11209	0	
0.1200	27.1912	4.42539	0	
0.1207	34.1975	7.16678	0	
0.1213	24.7515	7.4605	0	
0.1220	20.7687	4.42539	0	
0.1227	23.5212	4.71911	0	
0.1233	21.6862	4.71911	0	
0.1240	15.2846	2.89804	0	
0.1247	7.96552	3.50507	0	
0.1253	-3.62827	2.58474	0	
0.1260	-17.0571	-5.95274	0	
0.1267	-24.6889	-12.9825	0	
0.1273	-21.3317	-11.1418	0	
0.1280	-15.8476	-6.87306	0	
0.1287	-16.7651	-4.13167	0	
0.1293	-21.0398	-2.91762	0	
0.1300	-21.6445	-1.9973	0	
0.1307	-20.4142	1.05739	0	
0.1313	-17.9745	3.79879	0	
0.1320	-15.5348	1.66442	0	
0.1327	-13.4079	-1.07698	0	
0.1333	-12.1777	1.3707	0	
0.1340	-11.5729	2.58474	0	
0.1347	-9.42517	0.450372	0	
0.1353	-3.94105	-0.763674	0	
0.1360	0.646416	-0.156651	0	
0.1367	3.08612	-0.763674	0	
0.1373	9.80051	-0.156651	0	
0.1380	14.9718	-0.469953	0	
0.1387	13.7624	-3.52465	0	
0.1393	17.1196	-3.81837	0	
0.1400	25.0434	-0.156651	0	
0.1407	23.2293	1.97772	0	
0.1413	13.4496	1.66442	0	
0.1420	8.25745	1.97772	0	
0.1427	8.57023	0.744092	0	
0.1433	9.80051	-1.9973	0	
0.1440	10.4052	-3.21135	0	
0.1447	7.96552	-5.34572	0	
0.1453	7.04802	-3.81837	0	
0.1460	11.0099	2.58474	0	
0.1467	11.3227	4.11209	0	
0.1473	3.08612	-1.07698	0	
0.1480	-4.25384	-3.81837	0	
0.1487	-5.77604	-4.13167	0	
0.1493	-6.69354	-3.81837	0	
0.1500	-9.13324	-0.469953	0	
0.1507	-7.61103	1.66442	0	
0.1513	-5.46326	-0.156651	0	
0.1520	-5.17133	-1.07698	0	
0.1527	-4.85855	0.744092	0	
0.1533	-4.25384	2.27144	0	
0.1540	-4.85855	3.50507	0	
0.1547	-4.25384	4.71911	0	
0.1553	-2.71078	4.71911	0	
0.1560	-2.10607	3.19176	0	
0.1567	-1.81414	1.66442	0	
0.1573	0.333634	-1.39028	0	
0.1580	4.29554	-4.73869	0	
0.1587	9.48772	-4.73869	0	
0.1593	12.5321	-2.60432	0	
0.1600	13.4496	-3.52465	0	
0.1607	13.7624	-5.05199	0	
0.1613	12.5321	-3.52465	0	
0.1620	8.88301	-1.07698	0	
0.1627	7.04802	-1.07698	0	
0.1633	7.65274	-3.21135	0	
0.1640	4.29554	-5.34572	0	
0.1647	0.646416	-3.81837	0	
0.1653	0.938346	1.05739	0	
0.1660	0.0208521	3.50507	0	
0.1667	-3.33634	3.50507	0	
0.1673	-2.10607	4.42539	0	
0.1680	-2.10607	3.50507	0	
0.1687	-6.69354	2.89804	0	
0.1693	-10.0507	5.63944	0	
0.1700	-11.2602	6.24646	0	
0.1707	-13.0951	2.27144	0	
0.1713	-10.3427	-0.156651	0	
0.1720	-7.29825	-1.07698	0	
0.1727	-8.52853	-3.81837	0	
0.1733	-4.85855	-5.95274	0	
0.1740	-0.271078	-7.79339	0	
0.1747	-0.896642	-8.40041	0	
0.1753	-0.271078	-4.42539	0	
0.1760	2.16862	1.05739	0	
0.1767	1.54306	4.42539	0	
0.1773	3.08612	4.71911	0	
