0.0007	-1.27947	-1.9059	0	
0.0013	-0.673406	1.16472	0	
0.0020	-3.13134	2.67356	0	
0.0027	1.75086	3.60004	0	
0.0033	9.09098	4.20887	0	
0.0040	8.78795	2.38238	0	
0.0047	2.69362	-1.2706	0	
0.0053	-1.5825	-2.80591	0	
0.0060	-1.88554	-1.58825	0	
0.0067	-0.673406	-0.370593	0	
0.0073	-1.5825	0.238238	0	
0.0080	-4.34347	1.4559	0	
0.0087	-5.25257	1.77355	0	
0.0093	-6.16166	0.555889	0	
0.0100	-9.83173	0.555889	0	
0.0107	-11.0439	-1.2706	0	
0.0113	-8.6196	-4.02358	0	
0.0120	-6.4647	-2.51474	0	
0.0127	-4.34347	-1.2706	0	
0.0133	-0.0673406	-3.41475	0	
0.0140	3.60272	-4.02358	0	
0.0147	4.81485	-2.80591	0	
0.0153	5.42092	-1.9059	0	
0.0160	5.72395	-1.2706	0	
0.0167	4.20879	-0.979423	0	
0.0173	2.69362	-2.51474	0	
0.0180	2.69362	-4.02358	0	
0.0187	1.75086	-3.12357	0	
0.0193	-0.976439	-2.19708	0	
0.0200	-2.4916	-0.979423	0	
0.0207	-1.5825	-0.370593	0	
0.0213	-2.4916	-2.19708	0	
0.0220	-3.7374	-3.12357	0	
0.0227	-3.13134	-0.979423	0	
0.0233	-3.43437	0.555889	0	
0.0240	-6.16166	-0.661772	0	
0.0247	-6.76773	0.238238	0	
0.0253	-4.6465	0.555889	0	
0.0260	-2.18857	-3.12357	0	
0.0267	-2.18857	-3.12357	0	
0.0273	-4.94953	1.77355	0	
0.0280	-6.16166	3.28239	0	
0.0287	-3.13134	1.4559	0	
0.0293	0.841757	1.4559	0	
0.0300	3.90575	-0.370593	0	
0.0307	6.33002	-2.19708	0	
0.0313	4.51182	-0.370593	0	
0.0320	0.841757	0.555889	0	
0.0327	-0.370373	-1.9059	0	
0.0333	-0.976439	-4.63241	0	
0.0340	-0.976439	-5.55889	0	
0.0347	1.44782	-4.02358	0	
0.0353	1.75086	-3.12357	0	
0.0360	0.538725	-4.02358	0	
0.0367	3.60272	-2.80591	0	
0.0373	9.09098	-1.2706	0	
0.0380	13.9732	-2.51474	0	
0.0387	16.7341	-3.41475	0	
0.0393	8.18188	-2.51474	0	
0.0400	-5.85863	-1.9059	0	
0.0407	-10.1348	-0.661772	0	
0.0413	-8.6196	0.847069	0	
0.0420	-13.8048	1.4559	0	
0.0427	-18.384	3.28239	0	
0.0433	-13.8048	4.20887	0	
0.0440	-5.25257	3.28239	0	
0.0447	1.14479	2.67356	0	
0.0453	6.96975	2.99121	0	
0.0460	14.2762	1.77355	0	
0.0467	20.6736	2.06473	0	
0.0473	20.0675	2.06473	0	
0.0480	11.8519	-0.661772	0	
0.0487	4.20879	-1.2706	0	
0.0493	2.39059	1.16472	0	
0.0500	2.08756	0.847069	0	
0.0507	0.841757	0.555889	0	
0.0513	-0.370373	2.38238	0	
0.0520	-0.370373	2.06473	0	
0.0527	1.75086	-0.661772	0	
0.0533	3.90575	-2.51474	0	
0.0540	3.90575	-1.58825	0	
0.0547	2.69362	-0.370593	0	
0.0553	2.69362	-1.2706	0	
0.0560	3.60272	-3.12357	0	
0.0567	2.69362	-2.19708	0	
0.0573	2.39059	-1.9059	0	
0.0580	-0.673406	-3.12357	0	
0.0587	-6.16166	-1.9059	0	
0.0593	-7.07076	-0.661772	0	
0.0600	-2.79463	-2.19708	0	
0.0607	-0.976439	-3.7324	0	
0.0613	-1.5825	-1.58825	0	
