0.0007	-0.382736	-0.0457633	0	
0.0013	-3.75081	0.549159	0	
0.0020	-8.32451	2.70003	0	
0.0027	-11.0611	-0.0457633	0	
0.0033	-11.0611	-3.1119	0	
0.0040	-10.1425	-3.1119	0	
0.0047	-8.32451	-4.02717	0	
0.0053	-7.40594	-3.70683	0	
0.0060	-8.01832	-0.961029	0	
0.0067	-6.79356	0.251698	0	
0.0073	-4.65024	-0.961029	0	
0.0080	-4.65024	-1.57883	0	
0.0087	-3.75081	-1.57883	0	
0.0093	-0.0765472	0.869502	0	
0.0100	2.35383	-4.62209	0	
0.0107	1.4544	-25.0783	0	
0.0113	-0.0765472	-40.3403	0	
0.0120	-0.688925	-38.5098	0	
0.0127	-0.995113	-33.6131	0	
0.0133	-0.382736	-23.8655	0	
0.0140	2.66001	-1.28137	0	
0.0147	4.80334	18.2595	0	
0.0153	2.66001	22.2181	0	
0.0160	1.4544	23.7511	0	
0.0167	1.14821	27.1147	0	
0.0173	-1.3013	24.3689	0	
0.0180	-1.91368	15.1934	0	
0.0187	0.53583	6.36109	0	
0.0193	-1.91368	0.549159	0	
0.0200	-6.48737	-2.79156	0	
0.0207	-4.65024	-1.57883	0	
0.0213	-1.91368	3.29496	0	
0.0220	-3.75081	7.27636	0	
0.0227	-3.75081	7.27636	0	
0.0233	-3.44462	5.12549	0	
0.0240	-6.79356	2.70003	0	
0.0247	-9.54926	0.869502	0	
0.0253	-8.32451	0.869502	0	
0.0260	-7.09975	0.869502	0	
0.0267	-7.09975	0.251698	0	
0.0273	-5.56881	1.46442	0	
0.0280	-2.52606	2.70003	0	
0.0287	-1.3013	-0.961029	0	
0.0293	-1.60749	-4.62209	0	
0.0300	-0.688925	-4.94243	0	
0.0307	1.4544	-4.32463	0	
0.0313	1.74145	-4.62209	0	
0.0320	1.74145	-3.70683	0	
0.0327	3.27239	-1.87629	0	
0.0333	4.49715	-1.87629	0	
0.0340	3.57858	-1.87629	0	
0.0347	2.66001	1.46442	0	
0.0353	2.66001	5.74329	0	
0.0360	1.74145	6.04075	0	
0.0367	-0.995113	2.70003	0	
0.0373	-2.83225	0.549159	0	
0.0380	-1.3013	-2.4941	0	
0.0387	2.9662	-7.07043	0	
0.0393	6.33428	-11.0518	0	
0.0400	4.19096	-15.6282	0	
0.0407	-0.382736	-16.8409	0	
0.0413	-0.688925	-9.51876	0	
0.0420	1.74145	-0.961029	0	
0.0427	0.842019	-1.57883	0	
0.0433	-1.91368	-6.45262	0	
0.0440	-1.91368	-8.90096	0	
0.0447	-1.60749	-8.28315	0	
0.0453	-2.52606	-5.8577	0	
0.0460	-2.83225	-3.1119	0	
0.0467	-0.995113	2.37969	0	
0.0473	0.842019	12.1501	0	
0.0480	1.14821	16.429	0	
0.0487	0.842019	10.3196	0	
0.0493	-0.0765472	7.87128	0	
0.0500	-1.91368	11.2349	0	
0.0507	-2.21987	9.70181	0	
0.0513	-0.995113	5.74329	0	
0.0520	-0.688925	5.44583	0	
0.0527	0.229642	3.91276	0	
0.0533	2.04764	1.16696	0	
0.0540	1.74145	2.37969	0	
0.0547	0.53583	3.91276	0	
0.0553	-0.0765472	-0.0457633	0	
0.0560	-2.83225	-7.36789	0	
0.0567	-2.21987	-11.0518	0	
0.0573	2.9662	-8.90096	0	
0.0580	4.80334	-4.62209	0	
0.0587	2.9662	-1.28137	0	
0.0593	4.19096	2.70003	0	
0.0600	4.80334	8.78655	0	
0.0607	3.57858	12.4476	0	
0.0613	3.27239	9.10689	0	
0.0620	2.66001	3.6153	0	
0.0627	1.4544	1.78477	0	
0.0633	1.74145	3.29496	0	
0.0640	2.04764	2.08223	0	
0.0647	0.842019	-0.0457633	0	
0.0653	1.74145	0.549159	0	
0.0660	3.57858	1.16696	0	
0.0667	3.57858	1.16696	0	
0.0673	2.66001	2.08223	0	
0.0680	2.66001	2.08223	0	
0.0687	3.57858	-1.87629	0	
0.0693	4.19096	-7.36789	0	
0.0700	4.49715	-9.51876	0	
0.0707	4.80334	-6.45262	0	
0.0713	4.49715	-6.77296	0	
0.0720	3.57858	-15.6282	0	
0.0727	2.66001	-11.0518	0	
0.0733	-0.0765472	16.429	0	
0.0740	-0.995113	31.3707	0	
0.0747	2.66001	10.3196	0	
0.0753	6.94666	-9.19842	0	
0.0760	6.94666	-6.45262	0	
0.0767	5.41571	-7.36789	0	
0.0773	3.88477	-13.7976	0	
0.0780	0.842019	-10.434	0	
0.0787	-2.21987	-12.8824	0	
0.0793	-1.91368	-22.035	0	
0.0800	0.229642	-7.68823	0	
0.0807	-0.0765472	20.0901	0	
0.0813	-3.13843	23.7511	0	
0.0820	-4.65024	5.74329	0	
0.0827	-4.057	-4.94243	0	
0.0833	-5.56881	-5.23989	0	
0.0840	-6.48737	-3.40936	0	
0.0847	-3.75081	-3.40936	0	
0.0853	-2.52606	-5.23989	0	
0.0860	-2.83225	-5.23989	0	
0.0867	0.229642	-4.32463	0	
0.0873	2.9662	-5.23989	0	
0.0880	2.35383	-3.1119	0	
0.0887	2.35383	2.08223	0	
0.0893	2.66001	2.37969	0	
0.0900	-0.382736	-0.0457633	0	
0.0907	-1.91368	-0.663567	0	
0.0913	0.842019	-1.57883	0	
0.0920	2.04764	-0.961029	0	
0.0927	0.842019	2.08223	0	
0.0933	-0.0765472	1.16696	0	
0.0940	-1.91368	-3.40936	0	
0.0947	-1.91368	-4.62209	0	
0.0953	1.74145	-7.36789	0	
0.0960	2.35383	-20.2045	0	
0.0967	-0.0765472	-39.1276	0	
0.0973	0.229642	-44.6192	0	
0.0980	0.842019	-30.2724	0	
0.0987	-1.3013	-17.4587	0	
0.0993	-0.995113	-13.7976	0	
0.1000	-0.0765472	-1.87629	0	
0.1007	-3.13843	15.5137	0	
0.1013	-4.34405	19.1748	0	
0.1020	-1.60749	22.2181	0	
0.1027	-2.83225	33.5216	0	
0.1033	-6.48737	30.158	0	
0.1040	-4.95643	13.0654	0	
0.1047	-1.91368	4.53056	0	
0.1053	-1.91368	1.46442	0	
0.1060	-2.21987	-4.62209	0	
0.1067	-0.995113	-5.53736	0	
0.1073	-1.91368	0.251698	0	
0.1080	-4.057	3.6153	0	
0.1087	-3.75081	3.6153	0	
0.1093	-1.91368	9.40435	0	
0.1100	-2.83225	10.3196	0	
0.1107	-3.75081	-2.79156	0	
0.1113	-1.3013	-10.1137	0	
0.1120	0.229642	-1.87629	0	
0.1127	-0.0765472	0.549159	0	
0.1133	0.842019	-4.94243	0	
0.1140	2.04764	2.37969	0	
0.1147	0.842019	15.5137	0	
0.1153	1.14821	21.0053	0	
0.1160	2.66001	29.8605	0	
0.1167	0.842019	32.9038	0	
0.1173	-1.91368	15.8112	0	
0.1180	-2.52606	-0.961029	0	
0.1187	-3.13843	-0.366106	0	
0.1193	-2.83225	3.6153	0	
0.1200	0.229642	2.08223	0	
0.1207	-0.382736	-0.366106	0	
0.1213	-2.83225	-2.79156	0	
0.1220	-0.382736	-3.70683	0	
0.1227	0.842019	-0.961029	0	
0.1233	-1.91368	-1.87629	0	
0.1240	-4.057	-5.53736	0	
0.1247	-4.65024	-2.79156	0	
0.1253	-5.26262	0.869502	0	
0.1260	-4.057	-3.1119	0	
0.1267	-1.91368	-0.663567	0	
0.1273	-0.995113	11.8527	0	
0.1280	-0.995113	13.6832	0	
0.1287	-0.0765472	5.12549	0	
0.1293	1.4544	1.78477	0	
0.1300	2.66001	2.70003	0	
0.1307	2.66001	2.37969	0	
0.1313	1.74145	0.869502	0	
0.1320	1.74145	-0.0457633	0	
0.1327	2.9662	1.16696	0	
0.1333	3.27239	1.78477	0	
0.1340	0.842019	-2.79156	0	
0.1347	-0.995113	-4.62209	0	
0.1353	1.4544	-2.79156	0	
0.1360	1.74145	-6.45262	0	
0.1367	-1.3013	-10.1137	0	
0.1373	-0.0765472	-6.45262	0	
0.1380	2.66001	-5.8577	0	
0.1387	0.842019	-9.19842	0	
0.1393	-2.52606	-6.77296	0	
0.1400	-2.21987	-3.70683	0	
0.1407	-2.83225	-4.32463	0	
0.1413	-5.56881	-1.57883	0	
0.1420	-6.48737	1.46442	0	
0.1427	-7.71213	-0.961029	0	
0.1433	-8.6307	-2.4941	0	
0.1440	-7.40594	-1.87629	0	
0.1447	-6.48737	-3.70683	0	
0.1453	-8.93688	-4.32463	0	
0.1460	-9.85545	-2.4941	0	
0.1467	-8.32451	-2.19664	0	
0.1473	-8.32451	-2.19664	0	
0.1480	-7.71213	0.869502	0	
0.1487	-4.65024	3.6153	0	
0.1493	-3.75081	4.53056	0	
0.1500	-2.83225	5.12549	0	
0.1507	2.04764	3.6153	0	
0.1513	3.27239	-0.0457633	0	
0.1520	0.842019	-0.0457633	0	
0.1527	4.49715	1.78477	0	
0.1533	11.5204	1.16696	0	
0.1540	13.0513	-2.19664	0	
0.1547	10.908	-5.53736	0	
0.1553	10.908	-7.36789	0	
0.1560	11.2142	-7.68823	0	
0.1567	12.4389	-7.36789	0	
0.1573	13.3383	-6.45262	0	
0.1580	13.9507	-3.70683	0	
0.1587	14.2569	-2.4941	0	
0.1593	13.6445	-2.4941	0	
0.1600	12.1327	0.251698	0	
0.1607	11.8265	2.70003	0	
0.1613	10.908	-1.28137	0	
0.1620	10.2956	-6.15516	0	
0.1627	10.908	-4.02717	0	
0.1633	9.98941	2.37969	0	
0.1640	6.94666	8.19163	0	
0.1647	3.57858	10.6171	0	
