0.0007	5.54673	-5.66087	0	
0.0013	2.80488	-3.82686	0	
0.0020	5.54673	-2.91708	0	
0.0027	8.60373	-3.82686	0	
0.0033	7.68978	-1.99286	0	
0.0040	6.77583	0.447671	0	
0.0047	7.37463	-1.08307	0	
0.0053	5.23157	-1.08307	0	
0.0060	2.48972	2.28168	0	
0.0067	2.17457	2.58494	0	
0.0073	-0.882434	0.750931	0	
0.0080	-7.87887	2.58494	0	
0.0087	-11.8498	3.19146	0	
0.0093	-14.5917	1.35745	0	
0.0100	-21.0208	4.10124	0	
0.0107	-27.7336	8.67903	0	
0.0113	-30.1603	9.3	0	
0.0120	-30.7906	8.37577	0	
0.0127	-31.9882	8.07251	0	
0.0133	-29.8452	5.63199	0	
0.0140	-24.0778	5.32872	0	
0.0147	-19.7917	8.07251	0	
0.0153	-16.1359	8.07251	0	
0.0160	-9.10798	5.02546	0	
0.0167	-3.30913	4.7222	0	
0.0173	-0.882434	6.23851	0	
0.0180	4.31762	5.63199	0	
0.0187	8.28858	4.41894	0	
0.0193	4.31762	2.8882	0	
0.0200	1.89093	1.35745	0	
0.0207	5.23157	2.58494	0	
0.0213	3.71883	6.54177	0	
0.0220	-0.882434	10.513	0	
0.0227	-1.48123	13.8778	0	
0.0233	0.0315155	15.3941	0	
0.0240	2.80488	11.7405	0	
0.0247	10.4316	7.16273	0	
0.0253	16.5141	8.07251	0	
0.0260	19.2875	8.99674	0	
0.0267	21.1154	6.54177	0	
0.0273	22.9433	4.41894	0	
0.0280	30.8537	5.02546	0	
0.0287	46.7375	5.32872	0	
0.0293	58.02	4.7222	0	
0.0300	59.5643	5.63199	0	
0.0307	56.1921	8.99674	0	
0.0313	47.3363	11.7405	0	
0.0320	34.541	11.4373	0	
0.0327	23.5421	11.7405	0	
0.0333	14.4026	15.3941	0	
0.0340	0.661825	19.3654	0	
0.0347	-18.279	22.4124	0	
0.0353	-34.7301	24.2464	0	
0.0360	-43.3023	23.3366	0	
0.0367	-45.729	22.1092	0	
0.0373	-46.9581	24.5497	0	
0.0380	-50.2987	26.3837	0	
0.0387	-53.6709	24.2464	0	
0.0393	-49.3848	21.5026	0	
0.0400	-39.615	19.6686	0	
0.0407	-32.6185	20.5928	0	
0.0413	-24.6766	23.6399	0	
0.0420	-18.279	22.1092	0	
0.0427	-25.2754	19.0621	0	
0.0433	-35.0452	22.4124	0	
0.0440	-34.7301	26.0804	0	
0.0447	-32.6185	23.9432	0	
0.0453	-34.1313	23.3366	0	
0.0460	-34.4464	24.5497	0	
0.0467	-31.0743	23.9432	0	
0.0473	-21.9348	26.3837	0	
0.0480	-10.0219	30.0517	0	
0.0487	-3.90792	26.9902	0	
0.0493	0.97698	22.7157	0	
0.0500	10.1165	20.2751	0	
0.0507	14.6862	16.6216	0	
0.0513	11.3456	12.6503	0	
0.0520	8.28858	12.6503	0	
0.0527	6.46068	13.5745	0	
0.0533	6.14552	13.8778	0	
0.0540	10.4316	15.3941	0	
0.0547	11.0304	16.9248	0	
0.0553	7.05947	14.4843	0	
0.0560	13.7723	11.1196	0	
0.0567	28.1118	12.347	0	
0.0573	29.3409	13.5745	0	
0.0580	22.9433	11.1196	0	
0.0587	20.8002	11.4373	0	
0.0593	15.6002	14.4843	0	
0.0600	14.0874	13.8778	0	
0.0607	22.0293	10.8163	0	
0.0613	18.342	11.1196	0	
0.0620	-0.567279	11.7405	0	
0.0627	-2.71033	7.46599	0	
0.0633	15.6002	3.49472	0	
0.0640	31.1688	4.7222	0	
0.0647	40.6235	5.32872	0	
