0.0007	-43.7569	13.4687	0	
0.0013	-38.5449	11.9464	0	
0.0020	-33.6863	13.4687	0	
0.0027	-25.4414	13.1708	0	
0.0033	-15.9892	6.75088	0	
0.0040	-9.24608	-1.45607	0	
0.0047	-4.97639	-5.42718	0	
0.0053	-0.117784	-4.53368	0	
0.0060	5.38864	-2.08483	0	
0.0067	8.45103	-1.45607	0	
0.0073	11.484	-3.60709	0	
0.0080	22.1729	-5.7581	0	
0.0087	36.8076	-9.10045	0	
0.0093	45.0525	-10.6227	0	
0.0100	46.5837	-8.80261	0	
0.0107	44.7581	-7.28036	0	
0.0113	37.7499	-7.57819	0	
0.0120	29.505	-5.7581	0	
0.0127	25.5298	-3.90492	0	
0.0133	20.3473	-4.53368	0	
0.0140	12.3968	-2.38266	0	
0.0147	8.12712	4.03729	0	
0.0153	4.18135	5.55955	0	
0.0160	-1.94344	1.58844	0	
0.0167	-5.88922	0.0661851	0	
0.0173	-9.86444	1.88627	0	
0.0180	-23.9102	3.40853	0	
0.0187	-40.989	4.93079	0	
0.0193	-48.3211	7.37963	0	
0.0200	-49.2339	8.30623	0	
0.0207	-48.0266	8.30623	0	
0.0213	-41.3129	5.85738	0	
0.0220	-32.1551	3.70636	0	
0.0227	-26.6487	5.55955	0	
0.0233	-21.7607	5.22862	0	
0.0240	-15.6653	-0.860406	0	
0.0247	-10.7773	-3.30925	0	
0.0253	-4.68193	-1.15824	0	
0.0260	2.03178	-1.787	0	
0.0267	4.47581	-2.6805	0	
0.0273	7.2143	-3.01142	0	
0.0280	20.6417	-6.05593	0	
0.0287	39.87	-10.6227	0	
0.0293	49.6461	-12.7737	0	
0.0300	49.0278	-11.5493	0	
0.0307	46.8782	-8.17386	0	
0.0313	42.314	-6.35377	0	
0.0320	35.6003	-6.35377	0	
0.0327	31.3307	-5.42718	0	
0.0333	25.8242	-3.90492	0	
0.0340	14.8408	-3.60709	0	
0.0347	6.91983	-1.787	0	
0.0353	4.77027	0.0661851	0	
0.0360	2.32624	-0.26474	0	
0.0367	-1.03061	-0.26474	0	
0.0373	-7.42042	0.661851	0	
0.0380	-21.7607	1.88627	0	
0.0387	-38.2505	2.81287	0	
0.0393	-46.4954	5.55955	0	
0.0400	-48.3211	7.9753	0	
0.0407	-47.1138	7.9753	0	
0.0413	-41.3129	6.45304	0	
0.0420	-32.4496	4.93079	0	
0.0427	-24.8231	3.1107	0	
0.0433	-19.0222	0.364018	0	
0.0440	-11.6901	-0.562573	0	
0.0447	-4.68193	0.661851	0	
0.0453	-1.03061	1.88627	0	
