0.0000	4.5306	3.76059	1
0.0007	3.28745	1.61168	0	
0.0013	4.22672	-1.14161	0	
0.0020	1.16028	-2.35037	0	
0.0027	-3.72946	-6.9168	0	
0.0033	-2.18242	-15.4453	0	
0.0040	-0.0552512	-20.6832	0	
0.0047	-4.33722	-17.93	0	
0.0053	-7.37604	-15.781	0	
0.0060	-5.55275	-19.7431	0	
0.0067	-4.6411	-19.4073	0	
0.0073	-5.55275	-9.06571	0	
0.0080	-6.16051	-0.20146	0	
0.0087	-7.07216	-0.537227	0	
0.0093	-7.37604	-4.49928	0	
0.0100	-5.55275	-8.72994	0	
0.0107	-4.33722	-10.6102	0	
0.0113	-5.85663	-8.72994	0	
0.0120	-6.16051	-6.31242	0	
0.0127	-2.48631	-4.76789	0	
0.0133	1.16028	-1.14161	0	
0.0140	1.76804	1.34307	0	
0.0147	1.46416	4.09636	0	
0.0153	2.98357	10.8117	0	
0.0160	3.92284	18.1314	0	
0.0167	3.92284	24.1752	0	
0.0173	2.98357	30.2862	0	
0.0180	2.98357	30.6219	0	
0.0187	2.98357	24.511	0	
0.0193	1.46416	19.3402	0	
0.0200	-0.359133	15.9825	0	
0.0207	1.16028	10.8117	0	
0.0213	2.07192	8.05841	0	
0.0220	0.248631	6.78249	0	
0.0227	-1.57466	0.40292	0	
0.0233	-2.18242	-7.52118	0	
0.0240	-4.33722	-10.0059	0	
0.0247	-4.33722	-6.64818	0	
0.0253	-2.48631	-5.10366	0	
0.0260	-2.18242	-8.72994	0	
0.0267	-1.57466	-8.72994	0	
0.0273	-2.48631	-5.10366	0	
0.0280	-3.72946	-5.97665	0	
0.0287	-1.27078	-10.2745	0	
0.0293	1.16028	-10.8788	0	
0.0300	-0.663015	-9.67009	0	
0.0307	-1.27078	-8.72994	0	
0.0313	0.248631	-9.33432	0	
0.0320	0.248631	-8.72994	0	
0.0327	-0.0552512	-5.10366	0	
0.0333	1.76804	-0.537227	0	
0.0340	3.59133	-1.14161	0	
0.0347	3.28745	-2.35037	0	
0.0353	2.98357	-1.41022	0	
0.0360	3.92284	-1.41022	0	
0.0367	5.13837	-2.0146	0	
0.0373	2.98357	2.21606	0	
0.0380	2.07192	5.30512	0	
0.0387	4.5306	4.96935	0	
0.0393	5.74613	4.36497	0	
0.0400	2.98357	4.96935	0	
0.0407	1.16028	3.15621	0	
0.0413	0.552512	-2.95475	0	
0.0420	-0.966897	-11.2146	0	
0.0427	-2.48631	-19.7431	0	
0.0433	-1.87854	-28.2716	0	
0.0440	-1.27078	-34.7183	0	
0.0447	-1.87854	-37.7402	0	
0.0453	-2.48631	-38.076	0	
0.0460	-1.57466	-22.4964	0	
0.0467	-2.18242	13.4978	0	
0.0473	-4.33722	37.0015	0	
0.0480	-3.42558	22.9665	0	
0.0487	-1.87854	-0.537227	0	
0.0493	-2.48631	-14.8409	0	
0.0500	-3.42558	-28.003	0	
0.0507	-0.663015	-18.8029	0	
0.0513	0.856394	28.2044	0	
0.0520	-0.966897	74.2716	0	
0.0527	-1.87854	81.86	0	
0.0533	0.552512	61.714	0	
0.0540	1.16028	37.9417	0	
0.0547	-0.663015	19.6088	0	
0.0553	-0.663015	11.6847	0	
0.0560	-0.0552512	9.26717	0	
0.0567	-0.663015	7.45403	0	
0.0573	-0.663015	6.51388	0	
0.0580	-0.663015	5.57373	0	
0.0587	-3.1217	4.70074	0	
0.0593	-2.48631	4.09636	0	
0.0600	0.248631	1.94745	0	
0.0607	-0.663015	-0.805841	0	
0.0613	-4.03334	0.40292	0	
